Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2019-05-02,350.302100178766,351.15949871516057,352.0243501118481,349.4804392693643,350.09605046564053,350.6753463592644,1513844.79185702,38307873281749.56,580961.9445236576,0.3907023520054587
2019-05-03,350.0960523645914,350.9509423971606,351.8013129675334,349.2893158901128,349.89000264032546,350.4639814093994,1512347.4328809236,38128409565816.03,580637.7050465901,0.3907599476765098
2019-05-06,349.89000455041673,350.7423860791606,351.57827582321875,349.09819251086134,349.6839548150104,350.2526164595344,1510850.0739048275,37948945849882.5,580313.4655695226,0.3908175433475609
2019-05-07,349.6839567362421,350.53382976116063,351.355238678904,348.9070691316099,349.4779069896953,350.0412515096694,1509352.7149287313,37769482133948.97,579989.2260924551,0.39087513901861204
2019-05-08,349.47790892206746,350.3252734431606,351.13220153458934,348.71594575235844,349.27185916438026,349.82988655980444,1507855.3559526352,37590018418015.44,579664.9866153876,0.3909327346896631
2019-05-09,349.2718611078928,350.1167171251606,350.90916439027467,348.524822373107,349.0658113390652,349.6185216099394,1506357.996976539,37410554702081.91,579340.7471383201,0.39099033036071423
2019-05-10,349.0658132937182,349.90816080716064,350.68612724595994,348.33369899385553,348.8597635137501,349.4071566600744,1504860.6380004426,37231090986148.375,579016.5076612526,0.39104792603176536
2019-05-13,348.8597654795435,349.6996044891606,350.46309010164526,348.142575614604,348.65371568843506,349.19579171020945,1503363.2790243467,37051627270214.84,578692.2681841853,0.3911055217028164
2019-05-14,348.6537176653689,349.4910481711606,350.2400529573306,347.9514522353526,348.44766786312,348.98442676034443,1501865.9200482504,36872163554281.31,578368.0287071178,0.39116311737386755
2019-05-15,348.44766985119423,349.28249185316065,350.0170158130159,347.7603288561011,348.2416200378049,348.7730618104795,1500368.5610721544,36692699838347.78,578043.7892300503,0.3912207130449187
2019-05-16,348.2416220370196,349.0739355351607,349.79397866870124,347.5692054768497,348.03557221248985,348.56169686061446,1498871.202096058,36513236122414.25,577719.5497529828,0.39127830871596975
2019-05-17,348.03557422284496,348.8653792171607,349.5709415243865,347.3780820975982,347.8295243871748,348.35033191074945,1497373.8431199621,36333772406480.72,577395.3102759153,0.39133590438702087
2019-05-20,347.82952640867035,348.65682289916066,349.34790438007184,347.1869587183468,347.6234765618597,348.1389669608845,1495876.4841438658,36154308690547.19,577071.0707988478,0.39139350005807194
2019-05-21,347.6234785944957,348.4482665811607,349.12486723575716,346.9958353390953,347.41742873654465,347.9276020110195,1494379.1251677698,35974844974613.66,576746.8313217803,0.39145109572912307
2019-05-22,347.41743078032107,348.2397102631607,348.90183009144243,346.80471195984387,347.2113809112296,347.7162370611545,1492881.7661916735,35795381258680.125,576422.5918447128,0.3915086914001742
2019-05-23,347.2113829661464,348.03115394516067,348.67879294712776,346.61358858059236,347.0053330859145,347.5048721112895,1491384.4072155776,35615917542746.59,576098.3523676454,0.39156628707122526
2019-05-24,347.0053351519718,347.8225976271607,348.4557558028131,346.4224652013409,346.79928526059945,347.2935071614245,1489887.0482394812,35436453826813.06,575774.112890578,0.3916238827422764
2019-05-27,346.7992873377971,347.6140413091607,348.2327186584984,346.23134182208946,346.5932374352844,347.0821422115595,1488389.6892633853,35256990110879.53,575449.8734135105,0.39168147841332746
2019-05-28,346.5932395236225,347.40548499116073,348.00968151418374,346.040218442838,346.3871896099693,346.8707772616945,1486892.3302872889,35077526394946.0,575125.633936443,0.3917390740843786
2019-05-29,346.38719170944785,347.19692867316076,347.786644369869,345.84909506358656,346.18114178465424,346.6594123118295,1485394.971311193,34898062679012.47,574801.3944593755,0.3917966697554297
2019-05-30,346.18114389527324,346.9883723551607,347.56360722555434,345.6579716843351,345.9750939593392,346.44804736196454,1483897.6123350966,34718598963078.938,574477.154982308,0.3918542654264808
2019-05-31,345.97509608109857,346.77981603716074,347.34057008123966,345.46684830508366,345.7690461340241,346.2366824120995,1482400.2533590007,34539135247145.406,574152.9155052406,0.3919118610975319
2019-06-03,345.76904826692396,346.57125971916076,347.11753293692493,345.27572492583215,345.56299830870904,346.0253174622345,1480902.8943829043,34359671531211.875,573828.6760281731,0.391969456768583
2019-06-04,345.5630004527493,346.36270340116073,346.89449579261026,345.0846015465807,345.356950483394,345.81395251236955,1479405.5354068084,34180207815278.344,573504.4365511057,0.3920270524396341
2019-06-06,345.3569526385747,346.15414708316075,346.6714586482956,344.89347816732925,345.1509026580789,345.60258756250454,1477908.176430712,34000744099344.812,573180.1970740382,0.3920846481106852
2019-06-07,345.1509048244,345.9455907651608,346.4484215039809,344.7023547880778,344.94485483276384,345.3912226126396,1476410.817454616,33821280383411.28,572855.9575969707,0.39214224378173634
2019-06-10,344.9448570102254,345.7370344471608,346.22538435966624,344.51123140882635,344.73880700744877,345.17985766277457,1474913.4584785197,33641816667477.75,572531.7181199032,0.3921998394527874
2019-06-11,344.73880919605074,345.5284781291608,346.0023472153515,344.3201080295749,344.5327591821337,344.96849271290955,1473416.0995024238,33462352951544.22,572207.4786428357,0.39225743512383854
2019-06-12,344.5327613818761,345.3199218111608,345.77931007103683,344.12898465032345,344.32671135681863,344.7571277630446,1471918.7405263274,33282889235610.688,571883.2391657683,0.3923150307948896
2019-06-13,344.32671356770146,345.1113654931608,345.55627292672216,343.937861271072,344.12066353150357,344.5457628131796,1470421.3815502315,33103425519677.156,571558.9996887008,0.39237262646594073
2019-06-14,344.12066575352685,344.9028091751608,345.3332357824074,343.74673789182054,343.9146157061885,344.3343978633146,1468924.022574135,32923961803743.625,571234.7602116333,0.39243022213699186
2019-06-17,343.9146179393522,344.6942528571608,345.11019863809275,343.55561451256904,343.70856788087343,344.1230329134496,1467426.6635980392,32744498087810.094,570910.5207345658,0.3924878178080429
2019-06-18,343.7085701251776,344.4856965391608,344.8871614937781,343.3644911333176,343.50252005555836,343.9116679635846,1465929.3046219428,32565034371876.562,570586.2812574984,0.39254541347909405
2019-06-19,343.5025223110029,344.27714022116083,344.6641243494634,343.17336775406613,343.2964722302433,343.70030301371963,1464431.945645847,32385570655943.03,570262.0417804309,0.3926030091501451
2019-06-20,343.2964744968283,344.06858390316086,344.44108720514873,342.9822443748147,343.0904244049282,343.4889380638546,1462934.5866697505,32206106940009.5,569937.8023033635,0.39266060482119625
2019-06-21,343.09042668265363,343.8600275851609,344.218050060834,342.79112099556323,342.88437657961316,343.2775731139896,1461437.2276936546,32026643224075.97,569613.562826296,0.39271820049224737
2019-06-24,342.884378868479,343.65147126716084,343.99501291651933,342.5999976163118,342.6783287542981,343.06620816412465,1459939.8687175582,31847179508142.438,569289.3233492285,0.39277579616329844
2019-06-25,342.67833105430435,343.44291494916087,343.77197577220466,342.40887423706033,342.472280928983,342.85484321425963,1458442.5097414623,31667715792208.906,568965.083872161,0.39283339183434957
2019-06-26,342.47228324012974,343.2343586311609,343.5489386278899,342.2177508578088,342.26623310366796,342.6434782643946,1456945.150765366,31488252076275.375,568640.8443950935,0.39289098750540064
2019-06-27,342.2662354259551,343.02580231316085,343.32590148357525,342.0266274785574,342.0601852783529,342.43211331452966,1455447.79178927,31308788360341.844,568316.6049180261,0.39294858317645176
2019-06-28,342.06018761178046,342.8172459951609,343.1028643392606,341.8355040993059,341.8541374530378,342.22074836466464,1453950.4328131736,31129324644408.312,567992.3654409586,0.3930061788475029
2019-07-01,341.8541397976058,342.6086896771609,342.8798271949459,341.64438072005447,341.64808962772275,342.0093834147997,1452453.0738370777,30949860928474.78,567668.1259638912,0.39306377451855395
2019-07-02,341.6480919834312,342.4001333591609,342.65679005063123,341.453257340803,341.4420418024077,341.79801846493467,1450955.7148609813,30770397212541.25,567343.8864868237,0.393121370189605
2019-07-03,341.4420441692565,342.19157704116094,342.4337529063165,341.26213396155157,341.2359939770926,341.58665351506966,1449458.3558848854,30590933496607.72,567019.6470097562,0.39317896586065615
2019-07-04,341.2359963550819,341.9830207231609,342.2107157620018,341.0710105823001,341.02994615177755,341.3752885652047,1447960.996908789,30411469780674.188,566695.4075326887,0.3932365615317073
2019-07-05,341.02994854090724,341.7744644051609,341.98767861768715,340.87988720304867,340.8238983264625,341.1639236153397,1446463.6379326931,30232006064740.656,566371.1680556212,0.39329415720275834
2019-07-08,340.82390072673263,341.56590808716095,341.7646414733724,340.6887638237972,340.6178505011474,340.9525586654747,1444966.2789565967,30052542348807.125,566046.9285785537,0.3933517528738094
2019-07-09,340.61785291255796,341.3573517691609,341.54160432905775,340.4976404445457,340.41180267583235,340.7411937156097,1443468.9199805008,29873078632873.594,565722.6891014862,0.39340934854486054
2019-07-10,340.41180509838335,341.14879545116094,341.3185671847431,340.30651706529426,340.2057548505173,340.5298287657447,1441971.5610044044,29693614916940.062,565398.4496244189,0.39346694421591166
2019-07-11,340.2057572842087,340.94023913316096,341.0955300404284,340.1153936860428,339.9997070252022,340.31846381587974,1440474.2020283085,29514151201006.53,565074.2101473514,0.39352453988696273
2019-07-12,339.9997094700341,340.731682815161,340.8724928961137,339.92427030679136,339.79365919988714,340.1070988660147,1438976.8430522121,29334687485073.0,564749.9706702839,0.3935821355580138
2019-07-15,339.7936616558594,340.523126497161,340.649455751799,339.7331469275399,339.5876113745721,339.8957339161497,1437479.4840761162,29155223769139.47,564425.7311932164,0.3936397312290649
2019-07-16,339.5876138416848,340.31457017916097,340.4264186074843,339.54202354828846,339.381563549257,339.68436896628475,1435982.1251000199,28975760053205.938,564101.4917161489,0.39369732690011605
2019-07-17,339.38156602751013,340.106013861161,340.20338146316965,339.350900169037,339.17551572394194,339.47300401641974,1434484.766123924,28796296337272.406,563777.2522390814,0.3937549225711671
2019-07-18,339.1755182133355,339.897457543161,339.9803443188549,339.1597767897855,338.9694678986269,339.2616390665547,1432987.4071478276,28616832621338.875,563453.0127620139,0.3938125182422182
2019-07-19,338.96947039916085,339.688901225161,339.75730717454024,338.96865341053405,338.7634200733118,339.05027411668976,1431490.0481717316,28437368905405.344,563128.7732849466,0.3938701139132693
2019-07-22,338.76342258498624,339.480344907161,339.53427003022557,338.7775300312826,338.55737224799674,338.83890916682475,1429992.6891956353,28257905189471.812,562804.5338078791,0.39392770958432044
2019-07-23,338.5573747708116,339.271788589161,339.3112328859109,338.58640665203114,338.35132442268167,338.6275442169598,1428495.3302195393,28078441473538.28,562480.2943308116,0.3939853052553715
2019-07-24,338.35132695663697,339.06323227116104,339.0881957415962,338.3952832727797,338.1452765973666,338.4161792670948,1426997.971243443,27898977757604.75,562156.0548537441,0.3940429009264226
2019-07-25,338.1452791424623,338.85467595316106,338.8651585972815,338.20415989352824,337.93922877205154,338.20481431722976,1425500.612267347,27719514041671.22,561831.8153766766,0.3941004965974737
2019-07-26,337.9392313282877,338.646119635161,338.6421214529668,338.0130365142768,337.73318094673647,337.9934493673648,1424003.2532912507,27540050325737.688,561507.5758996091,0.39415809226852483
2019-07-29,337.733183514113,338.43756331716105,338.41908430865215,337.82191313502534,337.5271331214214,337.7820844174998,1422505.8943151548,27360586609804.156,561183.3364225416,0.3942156879395759
2019-07-30,337.5271356999384,338.2290069991611,338.1960471643374,337.6307897557739,337.32108529610633,337.57071946763483,1421008.5353390584,27181122893870.625,560859.0969454742,0.39427328361062697
2019-07-31,337.32108788576375,338.02045068116104,337.97301002002274,337.4396663765224,337.11503747079126,337.3593545177698,1419511.1763629625,27001659177937.094,560534.8574684067,0.3943308792816781
2019-08-01,337.11504007158914,337.81189436316106,337.74997287570807,337.24854299727093,336.9089896454762,337.1479895679048,1418013.817386866,26822195462003.562,560210.6179913393,0.3943884749527292
2019-08-02,336.90899225741447,337.6033380451611,337.5269357313934,337.0574196180195,336.70294182016113,336.93662461803984,1416516.4584107702,26642731746070.03,559886.3785142718,0.3944460706237803
2019-08-05,336.70294444323986,337.3947817271611,337.3038985870787,336.86629623876803,336.49689399484606,336.72525966817483,1415019.0994346738,26463268030136.5,559562.1390372043,0.39450366629483136
2019-08-06,336.4968966290652,337.1862254091611,337.080861442764,336.6751728595166,336.290846169531,336.5138947183098,1413521.7404585779,26283804314202.97,559237.8995601368,0.3945612619658825
2019-08-07,336.2908488148906,336.9776690911611,336.8578242984493,336.4840494802651,336.0847983442159,336.30252976844486,1412024.3814824815,26104340598269.438,558913.6600830693,0.3946188576369336
2019-08-08,336.0848010007159,336.7691127731611,336.63478715413464,336.2929261010137,335.87875051890086,336.09116481857984,1410527.0225063856,25924876882335.906,558589.4206060019,0.3946764533079847
2019-08-09,335.8787531865413,336.56055645516113,336.4117500098199,336.10180272176217,335.6727026935858,335.8797998687148,1409029.6635302892,25745413166402.375,558265.1811289344,0.39473404897903575
2019-08-13,335.67270537236664,336.3520001371611,336.18871286550524,335.9106793425107,335.4666548682707,335.66843491884987,1407532.3045541933,25565949450468.844,557940.941651867,0.39479164465008687
2019-08-14,335.466657558192,336.1434438191611,335.96567572119056,335.71955596325927,335.26060704295566,335.45706996898485,1406034.945578097,25386485734535.312,557616.7021747995,0.394849240321138
2019-08-16,335.26060974401736,335.93488750116114,335.7426385768759,335.5284325840078,335.0545592176406,335.2457050191199,1404537.586602001,25207022018601.78,557292.462697732,0.39490683599218906
2019-08-19,335.05456192984275,335.72633118316116,335.5196014325612,335.33730920475637,334.8485113923255,335.0343400692549,1403040.2276259046,25027558302668.25,556968.2232206645,0.39496443166324013
2019-08-20,334.8485141156681,335.5177748651612,335.2965642882465,335.1461858255049,334.64246356701045,334.82297511938987,1401542.8686498087,24848094586734.72,556643.983743597,0.39502202733429126
2019-08-21,334.64246630149347,335.30921854716115,335.0735271439318,334.95506244625346,334.4364157416954,334.6116101695249,1400045.5096737123,24668630870801.188,556319.7442665296,0.3950796230053424
2019-08-22,334.4364184873188,335.1006622291612,334.85048999961714,334.763939067002,334.2303679163803,334.4002452196599,1398548.1506976164,24489167154867.656,555995.5047894621,0.39513721867639345
2019-08-23,334.2303706731442,334.8921059111612,334.6274528553024,334.57281568775056,334.02432009106525,334.18888026979494,1397050.79172152,24309703438934.125,555671.2653123946,0.3951948143474445
2019-08-26,334.0243228589695,334.68354959316116,334.40441571098773,334.38169230849905,333.8182722657502,333.9775153199299,1395553.432745424,24130239723000.594,555347.0258353271,0.39525241001849565
2019-08-27,333.8182750447949,334.4749932751612,334.18137856667306,334.1905689292476,333.6122244404351,333.7661503700649,1394056.0737693277,23950776007067.062,555022.7863582597,0.3953100056895468
2019-08-28,333.61222723062025,334.2664369571612,333.9583414223584,333.99944554999615,333.40617661512005,333.55478542019995,1392558.7147932318,23771312291133.53,554698.5468811922,0.39536760136059784
2019-08-29,333.40617941644564,334.0578806391612,333.7353042780437,333.8083221707447,333.200128789805,333.34342047033493,1391061.3558171354,23591848575200.0,554374.3074041248,0.3954251970316489
2019-08-30,333.200131602271,333.84932432116125,333.512267133729,333.61719879149325,332.9940809644899,333.1320555204699,1389563.9968410395,23412384859266.47,554050.0679270573,0.39548279270270004
2019-09-03,332.99408378809636,333.6407680031612,333.2892299894143,333.4260754122418,332.78803313917484,332.92069057060496,1388066.6378649431,23232921143332.938,553725.8284499898,0.39554038837375116
2019-09-04,332.7880359739217,333.43221168516123,333.06619284509964,333.23495203299035,332.5819853138598,332.70932562073995,1386569.2788888472,23053457427399.406,553401.5889729223,0.39559798404480223
2019-09-05,332.5819881597471,333.22365536716126,332.8431557007849,333.04382865373884,332.3759374885447,332.49796067087493,1385071.9199127508,22873993711465.875,553077.3494958548,0.3956555797158533
2019-09-06,332.3759403455724,333.0150990491612,332.62011855647023,332.8527052744874,332.16988966322964,332.28659572101,1383574.560936655,22694529995532.344,552753.1100187874,0.3957131753869044
2019-09-09,332.1698925313978,332.80654273116124,332.39708141215556,332.66158189523594,331.9638418379146,332.07523077114496,1382077.2019605585,22515066279598.812,552428.87054172,0.39577077105795555
2019-09-11,331.96384471722314,332.59798641316127,332.1740442678409,332.4704585159845,331.7577940125995,331.86386582128,1380579.8429844626,22335602563665.28,552104.6310646525,0.3958283667290066
2019-09-12,331.75779690304853,332.3894300951613,331.9510071235262,332.27933513673304,331.55174618728444,331.652500871415,1379082.4840083662,22156138847731.75,551780.391587585,0.3958859624000577
2019-09-13,331.55174908887386,332.1808737771613,331.7279699792115,332.0882117574816,331.34569836196937,331.44113592154997,1377585.1250322703,21976675131798.22,551456.1521105175,0.3959435580711088
2019-09-16,331.34570127469925,331.9723174591613,331.5049328348968,331.89708837823014,331.1396505366543,331.229770971685,1376087.766056174,21797211415864.688,551131.91263345,0.39600115374215994
2019-09-17,331.1396534605246,331.7637611411613,331.28189569058213,331.7059649989787,330.93360271133923,331.01840602182,1374590.407080078,21617747699931.156,550807.6731563825,0.396058749413211
2019-09-18,330.93360564635,331.5552048231613,331.0588585462674,331.51484161972724,330.72755488602417,330.80704107195504,1373093.0481039817,21438283983997.625,550483.433679315,0.3961163450842621
2019-09-19,330.7275578321753,331.3466485051613,330.8358214019527,331.3237182404757,330.5215070607091,330.59567612209,1371595.6891278857,21258820268064.094,550159.1942022475,0.3961739407553132
2019-09-20,330.5215100180007,331.1380921871613,330.61278425763805,331.1325948612243,330.31545923539403,330.384311172225,1370098.3301517894,21079356552130.562,549834.9547251802,0.39623153642636433
2019-09-23,330.31546220382603,330.9295358691613,330.3897471133234,330.9414714819728,330.10941141007896,330.17294622236005,1368600.9711756934,20899892836197.03,549510.7152481127,0.3962891320974154
2019-09-24,330.1094143896514,330.72097955116135,330.1667099690087,330.7503481027214,329.9033635847639,329.96158127249504,1367103.612199597,20720429120263.5,549186.4757710452,0.39634672776846647
2019-09-25,329.90336657547675,330.51242323316137,329.943672824694,330.5592247234699,329.6973157594488,329.75021632263,1365606.2532235011,20540965404329.97,548862.2362939777,0.3964043234395176
2019-09-26,329.69731876130214,330.30386691516134,329.7206356803793,330.3681013442185,329.49126793413376,329.53885137276507,1364108.8942474048,20361501688396.438,548537.9968169102,0.3964619191105687
2019-09-27,329.4912709471275,330.09531059716136,329.49759853606463,330.176977964967,329.2852201088187,329.32748642290005,1362611.5352713089,20182037972462.906,548213.7573398427,0.3965195147816198
2019-09-30,329.28522313295286,329.8867542791614,329.2745613917499,329.9858545857155,329.0791722835036,329.11612147303504,1361114.1762952125,20002574256529.375,547889.5178627752,0.39657711045267086
2019-10-01,329.0791753187782,329.67819796116135,329.0515242474352,329.79473120646406,328.87312445818856,328.9047565231701,1359616.8173191166,19823110540595.844,547565.2783857079,0.396634706123722
2019-10-03,328.8731275046036,329.46964164316137,328.82848710312055,329.6036078272126,328.6670766328735,328.69339157330506,1358119.4583430202,19643646824662.312,547241.0389086404,0.3966923017947731
2019-10-04,328.6670796904289,329.2610853251614,328.6054499588059,329.41248444796116,328.4610288075584,328.4820266234401,1356622.0993669243,19464183108728.78,546916.7994315729,0.3967498974658242
2019-10-07,328.4610318762543,329.0525290071614,328.3824128144912,329.2213610687097,328.25498098224335,328.2706616735751,1355124.7403908279,19284719392795.25,546592.5599545054,0.39680749313687524
2019-10-09,328.25498406207964,328.84397268916143,328.1593756701765,329.03023768945826,328.0489331569283,328.0592967237101,1353627.381414732,19105255676861.72,546268.3204774379,0.39686508880792637
2019-10-10,328.04893624790503,328.6354163711614,327.9363385258618,328.8391143102068,327.8428853316132,327.8479317738451,1352130.0224386356,18925791960928.188,545944.0810003704,0.3969226844789775
2019-10-11,327.84288843373037,328.4268600531614,327.7133013815471,328.64799093095536,327.63683750629815,327.6365668239801,1350632.6634625397,18746328244994.656,545619.841523303,0.39698028015002856
2019-10-14,327.63684061955576,328.21830373516144,327.4902642372324,328.4568675517039,327.4307896809831,327.42520187411515,1349135.3044864433,18566864529061.125,545295.6020462355,0.39703787582107963
2019-10-15,327.4307928053811,328.0097474171614,327.2672270929177,328.2657441724524,327.224741855668,327.21383692425013,1347637.9455103474,18387400813127.594,544971.362569168,0.39709547149213076
2019-10-16,327.2247449912065,327.80119109916143,327.04418994860305,328.07462079320095,327.01869403035295,327.0024719743851,1346140.586534251,18207937097194.062,544647.1230921006,0.3971530671631819
2019-10-17,327.0186971770318,327.59263478116145,326.8211528042884,327.8834974139495,326.8126462050379,326.79110702452016,1344643.227558155,18028473381260.53,544322.8836150331,0.39721066283423295
2019-10-18,326.8126493628572,327.3840784631615,326.5981156599737,327.69237403469805,326.6065983797228,326.57974207465514,1343145.8685820587,17849009665327.0,543998.6441379656,0.397268258505284
2019-10-22,326.60660154868253,327.1755221451615,326.37507851565897,327.5012506554466,326.40055055440774,326.36837712479013,1341648.5096059628,17669545949393.47,543674.4046608981,0.39732585417633515
2019-10-23,326.4005537345079,326.96696582716146,326.1520413713443,327.31012727619515,326.1945027290927,326.15701217492517,1340151.1506298664,17490082233459.938,543350.1651838307,0.39738344984738627
2019-10-24,326.19450592033326,326.7584095091615,325.9290042270296,327.1190038969437,325.9884549037776,325.94564722506016,1338653.7916537705,17310618517526.406,543025.9257067632,0.39744104551843734
2019-10-25,325.98845810615865,326.5498531911615,325.7059670827149,326.9278805176922,325.78240707846254,325.73428227519514,1337156.432677674,17131154801592.875,542701.6862296957,0.3974986411894884
2019-10-27,325.782410291984,326.34129687316147,325.4829299384002,326.73675713844074,325.5763592531475,325.5229173253302,1335659.0737015782,16951691085659.344,542377.4467526283,0.39755623686053954
2019-10-29,325.57636247780937,326.1327405551615,325.25989279408554,326.5456337591893,325.3703114278324,325.31155237546517,1334161.7147254818,16772227369725.812,542053.2072755608,0.39761383253159066
2019-10-30,325.3703146636347,325.9241842371615,325.03685564977087,326.35451037993784,325.16426360251734,325.1001874256002,1332664.355749386,16592763653792.281,541728.9677984933,0.39767142820264173
2019-10-31,325.1642668494601,325.71562791916153,324.8138185054562,326.1633870006864,324.95821577720227,324.8888224757352,1331166.9967732895,16413299937858.75,541404.7283214258,0.3977290238736928
2019-11-01,324.9582190352854,325.50707160116156,324.59078136114147,325.97226362143493,324.7521679518872,324.6774575258702,1329669.6377971936,16233836221925.219,541080.4888443584,0.3977866195447439
2019-11-04,324.7521712211108,325.2985152831615,324.3677442168268,325.7811402421835,324.54612012657213,324.4660925760052,1328172.2788210972,16054372505991.688,540756.2493672909,0.39784421521579505
2019-11-05,324.54612340693615,325.08995896516154,324.1447070725121,325.59001686293203,324.34007230125707,324.2547276261402,1326674.9198450013,15874908790058.156,540432.0098902234,0.3979018108868461
2019-11-06,324.34007559276154,324.88140264716156,323.9216699281974,325.3988934836806,324.134024475942,324.04336267627525,1325177.560868905,15695445074124.625,540107.7704131559,0.3979594065578972
2019-11-07,324.13402777858687,324.67284632916153,323.6986327838827,325.2077701044291,323.92797665062693,323.83199772641024,1323680.201892809,15515981358191.094,539783.5309360884,0.3980170022289483
2019-11-08,323.92797996441226,324.46429001116155,323.47559563956804,325.0166467251776,323.72192882531186,323.6206327765452,1322182.8429167126,15336517642257.562,539459.291459021,0.39807459789999944
2019-11-11,323.7219321502376,324.2557336931616,323.25255849525337,324.8255233459262,323.5158809999968,323.40926782668026,1320685.4839406167,15157053926324.031,539135.0519819536,0.3981321935710505
2019-11-13,323.515884336063,324.0471773751616,323.0295213509387,324.6343999666747,323.3098331746817,323.19790287681525,1319188.1249645203,14977590210390.5,538810.8125048861,0.3981897892421016
2019-11-14,323.3098365218883,323.8386210571616,322.80648420662396,324.44327658742327,323.10378534936666,322.98653792695023,1317690.7659884244,14798126494456.969,538486.5730278187,0.3982473849131527
2019-11-15,323.1037887077137,323.6300647391616,322.5834470623093,324.2521532081718,322.8977375240516,322.7751729770853,1316193.407012328,14618662778523.438,538162.3335507512,0.3983049805842038
2019-11-18,322.89774089353904,323.4215084211616,322.3604099179946,324.06102982892037,322.6916896987365,322.56380802722026,1314696.0480362321,14439199062589.906,537838.0940736837,0.3983625762552549
2019-11-19,322.6916930793644,323.2129521031616,322.1373727736799,323.86990644966886,322.48564187342146,322.35244307735525,1313198.6890601357,14259735346656.375,537513.8545966162,0.39842017192630597
2019-11-20,322.48564526518976,323.0043957851616,321.9143356293652,323.6787830704174,322.2795940481064,322.1410781274903,1311701.3300840398,14080271630722.844,537189.6151195487,0.3984777675973571
2019-11-21,322.27959745101515,322.7958394671616,321.69129848505054,323.48765969116596,322.0735462227913,321.9297131776253,1310203.9711079434,13900807914789.312,536865.3756424814,0.3985353632684082
2019-11-22,322.0735496368405,322.58728314916164,321.46826134073586,323.2965363119145,321.86749839747625,321.7183482277603,1308706.6121318475,13721344198855.781,536541.1361654139,0.3985929589394593
2019-11-25,321.8675018226659,322.37872683116166,321.2452241964212,323.10541293266306,321.6614505721612,321.5069832778953,1307209.2531557512,13541880482922.25,536216.8966883464,0.39865055461051035
2019-11-26,321.6614540084912,322.1701705131617,321.02218705210646,322.9142895534116,321.4554027468461,321.2956183280303,1305711.8941796552,13362416766988.719,535892.657211279,0.3987081502815615
2019-11-27,321.4554061943166,321.96161419516164,320.7991499077918,322.72316617416016,321.24935492153105,321.08425337816533,1304214.5352035589,13182953051055.188,535568.4177342115,0.3987657459526126
2019-11-28,321.2493583801419,321.75305787716167,320.5761127634771,322.5320427949087,321.043307096216,320.8728884283003,1302717.176227463,13003489335121.656,535244.178257144,0.3988233416236637
2019-11-29,321.0433105659673,321.5445015591617,320.3530756191624,322.34091941565725,320.8372592709009,320.66152347843536,1301219.8172513666,12824025619188.125,534919.9387800766,0.39888093729471474
2019-12-02,320.83726275179265,321.33594524116165,320.1300384748477,322.14979603640575,320.63121144558585,320.45015852857034,1299722.4582752706,12644561903254.594,534595.6993030091,0.39893853296576587
2019-12-03,320.63121493761804,321.1273889231617,319.90700133053303,321.9586726571543,320.4251636202708,320.2387935787053,1298225.0992991743,12465098187321.062,534271.4598259417,0.398996128636817
2019-12-04,320.4251671234434,320.9188326051617,319.68396418621836,321.76754927790284,320.2191157949557,320.0274286288403,1296727.7403230784,12285634471387.531,533947.2203488742,0.39905372430786806
2019-12-05,320.21911930926876,320.7102762871617,319.4609270419037,321.5764258986514,320.01306796964064,319.8160636789753,1295230.381346982,12106170755454.0,533622.9808718067,0.39911131997891913
2019-12-06,320.0130714950941,320.50171996916174,319.23788989758896,321.38530251939994,319.8070201443256,319.60469872911034,1293733.022370886,11926707039520.469,533298.7413947394,0.39916891564997026
2019-12-09,319.8070236809195,320.2931636511617,319.0148527532743,321.1941791401485,319.6009723190105,319.3933337792453,1292235.6633947897,11747243323586.938,532974.5019176719,0.3992265113210214
2019-12-10,319.6009758667448,320.0846073331617,318.7918156089596,321.00305576089704,319.39492449369544,319.1819688293803,1290738.3044186938,11567779607653.406,532650.2624406044,0.39928410699207245
2019-12-11,319.3949280525702,319.87605101516175,318.5687784646449,320.81193238164553,319.1888766683804,318.97060387951535,1289240.9454425974,11388315891719.875,532326.0229635369,0.3993417026631235
2019-12-12,319.18888023839554,319.6674946971617,318.3457413203302,320.6208090023941,318.9828288430653,318.75923892965034,1287743.5864665015,11208852175786.344,532001.7834864694,0.39939929833417465
2019-12-13,318.98283242422093,319.45893837916174,318.12270417601553,320.42968562314263,318.77678101775024,318.5478739797853,1286246.227490405,11029388459852.812,531677.544009402,0.39945689400522577
2019-12-16,318.77678461004626,319.25038206116176,317.89966703170086,320.2385622438912,318.57073319243517,318.3365090299203,1284748.8685143092,10849924743919.281,531353.3045323346,0.39951448967627684
2019-12-17,318.57073679587165,319.0418257431618,317.6766298873862,320.04743886463973,318.3646853671201,318.1251440800553,1283251.5095382128,10670461027985.75,531029.0650552671,0.3995720853473279
2019-12-18,318.364688981697,318.8332694251618,317.45359274307145,319.8563154853883,318.15863754180504,317.91377913019033,1281754.1505621169,10490997312052.219,530704.8255781997,0.39962968101837903
2019-12-19,318.1586411675224,318.62471310716177,317.2305555987568,319.66519210613683,317.95258971648997,317.7024141803253,1280256.7915860205,10311533596118.688,530380.5861011322,0.39968727668943016
